participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_far_sub62,far,0.8833279662989549,9.912668772571447,0.13333301528068403,18.25566724240739,1.0,15.83957365487015
sim_study2_far_sub32,far,0.983438597387672,9.893485727839542,0.1,42.63035304011607,0.999999995938881,3.1345963040548663
sim_study1_far_sub12,far,0.9792143326373155,4.501952459248135,0.1,27.477905846722514,1.0,22.537654594255272
sim_study1_far_sub41,far,0.8833333311603498,13.398817516652514,0.10000004383691798,17.925332477078452,1.0,55.64107290784716
sim_study2_far_sub49,far,0.9999958439006602,5.953587217713357,0.10000000000177077,31.239618030760603,1.0,100.61746829510747
sim_study1_far_sub55,far,0.8835111744015618,8.693819038026541,0.0666854250005934,11.813934291310106,1.0,48.65187108354338
sim_study2_far_sub41,far,0.999999996545461,6.538493926710839,0.10000230040705131,17.344640708813543,1.0,17.71281983955729
sim_study2_far_sub6,far,0.8865290692804472,7.540660117463247,0.108151898693752,8.024402976954482,1.0,14.811228923189848
sim_study2_far_sub47,far,0.9833061881294491,18.3591143315776,0.13333500536987303,14.995419886359787,0.999999999956579,3.6622407362333043
sim_study2_far_sub38,far,0.9500284351040827,8.727303085384873,0.10369677590123591,10.44063213026082,1.0,22.63001601861015
sim_study2_far_sub39,far,0.966667124977172,13.552775672607966,0.1,290.32978200981813,1.0,19.273747222256763
sim_study2_far_sub22,far,0.9,36.02087732803779,0.09999999966173248,15.538916835780931,1.0,18.1727424341173
sim_study2_far_sub9,far,0.9999999879807316,6.068929227477773,0.1,28.19652799187024,0.9999999999999765,5.308795092801227
sim_study1_far_sub50,far,0.9036424766756714,4.959331717556425,0.09999572768353812,10.395260380944695,1.0,6.252208832862552
sim_study2_far_sub37,far,0.9875290316636407,5.613093925091425,0.1,74.54574573671266,1.0,66.98513455763864
sim_study1_far_sub1,far,0.9494105955652347,9.33738427135012,0.1,57.27575915801591,1.0,24.75598414137376
sim_study1_far_sub45,far,0.9833333333431803,17.66684656933154,0.11666666666666672,33.02838583973174,0.9999999999999998,7.766675772700659
sim_study2_far_sub55,far,0.9830474726381041,7.405798741795524,0.1,30.80490864625367,1.0,9.797129353301699
sim_study2_far_sub19,far,0.9193739129656314,5.125636155294865,0.1,26.753190244244568,1.0,9.128355409933189
sim_study1_far_sub37,far,0.9791615950935764,9.033592969780937,0.1,52.99533453413393,1.0,26.08145667550755
sim_study2_far_sub28,far,0.9833322282988111,8.18558728101117,0.1,44.00344522574095,1.0,15.450479586007235
sim_study1_far_sub59,far,0.9843690552903458,5.260382546673015,0.13333333333325548,19.461311103534598,1.0,44.52594218609046
sim_study1_far_sub20,far,1.0,12.20631692854236,0.1,67.80530519890736,0.9999782566750713,2.02419082421217
sim_study1_far_sub43,far,0.9999732698603878,10.072882345377774,0.1,75.6670787735348,1.0,11.701243804323322
sim_study1_far_sub52,far,0.9833333333333333,33.93809422514062,0.1,59.051448398430196,1.0,18.033539771174485
sim_study1_far_sub4,far,0.9666666656098155,16.33417522143308,0.1,38.664202076187486,0.9999999999999999,6.278131739348571
sim_study1_far_sub42,far,0.8999999999995929,21.799229330397576,0.0499999948550246,16.5136538280145,1.0,7.442930567457513
sim_study2_far_sub23,far,0.9999972763608049,5.133309572437232,0.1,51.022309814401154,1.0,669.1344601679269
sim_study1_far_sub22,far,0.900073260406489,11.1710162961084,0.07589404858126744,9.681214811131474,1.0,9.545144386369358
sim_study2_far_sub53,far,0.8999901439160236,11.921573272625826,0.080806654247721,7.3627652677930175,1.0,12.722449096243139
sim_study2_far_sub17,far,0.8817473445657018,6.538114680432048,0.08344230460114523,15.411050579007814,1.0,42.40080518170945
sim_study1_far_sub51,far,0.8843836360391156,6.726384603953443,0.1,36.4476008383226,1.0,75.92072088830453
sim_study2_far_sub18,far,0.878435407028068,11.712389640362865,0.09999853636926732,10.8005953212063,0.983420601584106,5.334243721871492
sim_study1_far_sub34,far,0.9833021364274773,5.98464695315641,0.13333333333333333,71.64760303977597,1.0,14.781243779088546
sim_study1_far_sub27,far,0.9785954860855551,5.142272697452093,0.11666666721771493,20.74717927442518,1.0,9.11457169627545
sim_study2_far_sub16,far,0.8847783196772768,10.402312599681672,0.13296999185510247,15.626640663526771,1.0,15.53264685179516
sim_study2_far_sub27,far,0.9833333337903228,17.852640760638106,0.1,101.25668576668416,1.0,23.798224872410145
sim_study2_far_sub8,far,0.9999999534790297,6.54440126621269,0.1000000000019134,23.05219092959475,1.0,7.744029263250633
sim_study2_far_sub30,far,0.9999999999911331,8.215638742991159,0.1326945292270603,11.163777529069566,0.9999999999999997,6.619799575705034
sim_study2_far_sub21,far,0.983054656654442,7.740065751038645,0.1,35.356552829657254,1.0,36.44516126712239
sim_study2_far_sub15,far,0.9000000271163431,12.554793146266574,0.13516446091784248,8.857917248014353,1.0,28.496955043760043
sim_study2_far_sub25,far,0.9999999999999825,9.128402657075554,0.10191637175682426,11.544434015762869,1.0,10.79808968023775
sim_study1_far_sub53,far,1.0,15.639494382330978,0.1,58.588776707843174,1.0,19.847787383947665
sim_study1_far_sub9,far,0.9885349041505384,3.1978774700301162,0.10000000000042193,20.45033714950094,0.9999999999999998,7.302390729306044
sim_study2_far_sub52,far,0.9833708695651351,10.250806029617197,0.1352764891719726,9.80300212982422,0.9999999999999979,4.959975382719759
sim_study1_far_sub58,far,0.9833333516753974,27.54542318368764,0.10000000000000012,22.683434954774274,0.9999999999999999,6.518187768151388
sim_study1_far_sub62,far,0.9611888966797848,3.587165813433733,0.0999999999994579,23.6451216945704,1.0,63.42839369057551
sim_study1_far_sub49,far,0.9330754445592725,4.49053716745224,0.11968820598953035,10.96938740728674,1.0,6.765915707303934
sim_study2_far_sub20,far,0.9401557647212719,4.649312002143894,0.1,29.57835537432238,1.0,34.96038210588064
sim_study2_far_sub56,far,0.9666666666666667,29.65791961172318,0.1,94.312472135021,1.0,8.511146898146228
