participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub37,far,0.8576497773430188,3.180758715663611,0.0666492002962891,18.10509692275224,0.9944537582026671,1.926640819491707
sim_study2_far_sub28,far,0.9500682331798723,9.868737047671093,0.015892983808355632,8.433113076641666,1.0,5.190623088887992
sim_study1_far_sub59,far,0.8113501570558008,5.6213485559420215,0.03922138043987319,14.037982460394462,0.8466608731352416,2.9912797179445123
sim_study1_far_sub20,far,0.8230640425516104,8.20617383439706,0.050003919033585136,13.75912158772512,0.8568652122786281,2.672105443774964
sim_study1_far_sub43,far,0.9499999999995964,18.726659677451167,1.3110787902042515e-15,16.370829074029498,0.9496277667861415,0.7945484687327146
sim_study1_far_sub52,far,0.9498209617698876,10.34916548671006,0.0008368947221612389,11.306541268115058,0.9999999999999828,3.8944585771776765
sim_study1_far_sub4,far,0.9499764602870281,9.355862146747102,0.048923106111342214,12.480582296334928,0.9999999999077632,3.909001630280717
sim_study1_far_sub42,far,0.7999999999930066,19.367122220478024,0.027382302580481792,11.197317497336805,0.8332559340643934,4.740102467953162
sim_study2_far_sub23,far,0.8171103623279767,6.003620866730201,0.04447059383862415,11.535733361898693,0.8258271952017519,2.591346468528991
sim_study1_far_sub22,far,0.982588484257264,2.592496636620738,0.03217252887553602,16.08321095243436,0.7294241320456815,2.5314062325224125
sim_study2_far_sub53,far,0.9452547798061908,3.904819978660992,0.08333312199971996,16.07598811286033,0.9992957323975512,3.1519078362957553
sim_study2_far_sub17,far,0.9833481317760608,7.211432547473692,0.07422413314567393,10.84189220344343,1.0,5.064401841106686
sim_study1_far_sub51,far,0.7981530482260536,4.074181688715302,0.0028185990092783886,9.882507697526197,0.8388352334250777,4.648635121500339
sim_study2_far_sub18,far,0.7999599169298286,11.986392345309737,0.06759164206595568,12.89726658952734,0.8333333373300511,13.826698714896517
sim_study1_far_sub34,far,0.7666672086289694,14.48857506812322,0.045386505433868955,7.220696933365895,0.6182981135348753,1.1979679125972311
sim_study1_far_sub27,far,0.9780619177286539,4.385384111171169,0.033333333608909076,22.128233586814982,0.9848910510174794,3.4502611932169747
sim_study2_far_sub16,far,0.9822520601301641,11.529495638153271,0.03334074699317859,19.70013967926462,0.9784621841909994,3.6334272094366593
sim_study2_far_sub27,far,0.9986297688479685,2.9349464272624712,0.050000000026328255,21.4776597701837,0.8297154245920063,3.263733521434413
sim_study2_far_sub8,far,0.7833476222968757,16.655621946279954,0.1,35.53800079104451,0.9999999751408961,2.0260152393836224
sim_study2_far_sub30,far,0.8327906977699139,14.710041055182096,0.06661181558810879,13.280541403684982,0.9645727720648113,1.3132964622177288
sim_study2_far_sub21,far,0.9762332953658194,5.227990780446873,0.049877943382208086,15.462274055587578,0.9999813118482304,2.9240257934530374
sim_study2_far_sub15,far,0.8151377935763805,7.301085132749645,0.03359062781137005,11.346949018570188,0.9999999888555888,2.987632742304722
sim_study2_far_sub25,far,0.9565688901016534,5.387960205250401,0.019504438123961756,8.631520457313904,0.9999999975317125,2.218283241518483
sim_study1_far_sub53,far,0.8101381158176176,7.450473576683109,0.016811623598233887,10.501594024200545,0.8624588827690497,2.1949983537890203
sim_study1_far_sub9,far,0.7833332811069158,19.203314771465266,0.0805364872820851,8.239271666326914,0.8333485391828758,8.813892836275194
sim_study2_far_sub52,far,0.9449736868092915,4.040863661443858,0.040355958516271745,11.208099377968821,0.834969345382823,2.3278337059957366
sim_study1_far_sub58,far,0.7721631938491188,6.343701911877246,0.01935327837498909,13.28007537547649,0.8333551599338502,6.451093601347413
sim_study1_far_sub62,far,0.816666666657045,19.2907372278802,0.08328847398280236,13.576280463122245,0.8331771677658065,5.663782722077904
sim_study1_far_sub49,far,0.9311376159253654,3.483148838588106,0.00020854724506887788,8.655226352400017,0.9006849811205221,1.0353156832524566
sim_study2_far_sub20,far,0.9571543191131865,4.368075866323981,0.06666667885282661,19.487737142121965,0.9055694896326283,2.563246498752217
sim_study2_far_sub56,far,0.7833282302209333,14.667701414926693,0.04860302585954459,15.714971234751673,0.8335142999766407,6.548270887490467
