participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub26,near,0.6007951148847093,1.4925769127180455,1.2251629475486633e-05,22.290202698514644,0.6796393387362262,3.112870247263475
sim_study2_near_sub46,near,0.9736534389274317,1.788400208478288,0.09999999999998369,249.77606328042438,0.9899969635993526,1.9228076718502667
sim_study2_near_sub75,near,0.8011301102747287,1.401465644951091,0.030231378413526425,4.3873388328656535,0.7673133186756745,2.6609945132946455
sim_study1_near_sub29,near,0.09813478213139959,0.8765785665346679,0.007525469066680295,3.8683658209540117,0.999558766021465,39.197449146763276
sim_study2_near_sub73,near,0.5108444467044044,2.4795864095172955,2.945084517720698e-40,339.5345266248076,0.9838787806897413,1.702962123129337
sim_study1_near_sub67,near,0.5026317900057243,0.9073019675291193,0.008378860286554303,3.3804595501375116,0.7388556375416342,3.218364646194801
sim_study1_near_sub66,near,0.2974909001891108,1.2613380538844687,0.005298452189171469,4.69846264908461,0.9228098629932479,1.8316214890669074
sim_study2_near_sub68,near,0.9878441280670658,1.9768502135343844,0.1105287644324416,17.26794361520609,0.9912424504333942,1.9141469865764564
sim_study1_near_sub15,near,0.9088685625848801,1.8198911144949819,0.08347528384643604,359.2102767313223,0.9917884343366753,2.1104991255268164
sim_study2_near_sub15,near,0.9138958687024538,0.8227724821609435,0.07661321930735193,3.141828937465132,0.9922658767276521,4.075894218130882
sim_study2_near_sub43,near,0.9965056943369847,2.1089139977718716,0.12339139207870238,11.678413144426845,0.914423392623453,1.7955584798425834
sim_study2_near_sub63,near,0.9894208311796909,1.7565352200901485,0.11078037537725148,16.906160273272477,0.9939943050765361,5.312567839210472
sim_study1_near_sub6,near,0.09800472547272146,1.2259199263997576,0.007311676810439791,4.142218657329404,0.9957970708659915,21.511567069834616
sim_study2_near_sub61,near,0.09784737389853976,1.4145412670353776,3.131640887309642e-07,39.04830086584562,0.9346221541821681,1.8011133298726718
sim_study2_near_sub6,near,0.6547868435268815,1.9385493583992948,4.786065634691801e-105,1181.6670927372654,0.9250949249093396,1.7807866494981262
sim_study1_near_sub37,near,0.9177935740082515,0.9043599063864691,0.0652120330947626,2.964453173526804,0.9915781299489821,2.5245383483112094
sim_study1_near_sub58,near,0.4995864380865889,0.9692416387605692,0.008380182191756102,3.702180506015695,0.9860378524574868,1.814091703398364
sim_study2_near_sub9,near,0.9515852932468263,1.1974391982913861,0.11978119578808485,4.542091845491716,0.9979965827780788,7.258714317142489
sim_study1_near_sub33,near,0.9253534762185887,1.03518149170078,0.06711572189908108,2.9871216510260084,0.9923433195716543,1.9149589586795623
sim_study2_near_sub47,near,0.9868733067822002,1.7752824608901416,0.13001053583382538,5.286798223759045,0.9915381605630645,2.4494792664714473
sim_study2_near_sub7,near,0.10199008084543659,2.1897951453357836,9.762093617593972e-10,63.09746163525019,0.9542248999211422,1.7706963217609502
sim_study1_near_sub43,near,0.9575218309473551,1.1631786821295211,0.12004272288984479,4.565093031143586,0.998057440089257,6.239526808403117
sim_study1_near_sub8,near,0.9733956154665024,1.5794599180082591,0.12827883105795998,6.300749456471011,0.7513666984977562,17.17590562066242
sim_study1_near_sub18,near,0.09833935277379281,1.0403330760326055,0.0031467353119870355,5.143874380851843,0.9947513271948399,2.229827041013375
sim_study1_near_sub59,near,0.9962848816524807,1.7385591137419518,0.09172545011074638,3.887753694759638,0.8496930774728132,2.1768136626686823
sim_study1_near_sub52,near,0.6917754564472848,0.8587443964137595,0.019211890597361073,3.1433215050154617,0.999608321775131,10.554931528796056
sim_study1_near_sub24,near,0.9772990400471557,2.8300781957826193,0.10597377582061657,21.325820399361486,0.9999999913726543,85.14006099818494
sim_study1_near_sub31,near,0.9697863092537472,2.101753638383871,0.10123777115517038,32.85174780679101,0.8967878629589355,1.8776307333688127
sim_study1_near_sub2,near,0.9047368288699382,1.369646245210251,0.05490564135591104,8.865220174289805,0.9169940743305983,1.817937262385325
sim_study1_near_sub53,near,0.9798036111023176,1.6310655868934052,0.09932779372926477,113.81178876117865,0.9902059836096255,1.8927068031619962
sim_study1_near_sub54,near,0.9347163332922612,1.8490861719008396,0.1,1159.0064364778286,0.9944607549225337,2.82413106428949
sim_study2_near_sub71,near,0.9006029203813368,1.0325902470481958,0.005062933076502791,8.318595413443315,0.8322522707898607,93.82778312169718
sim_study2_near_sub21,near,0.9259363913985275,0.8484438738487384,0.024688219320956706,2.931212184486222,0.9949257353998956,2.3023936164890313
sim_study2_near_sub36,near,0.4990243165585291,1.1913639480774096,4.8657313331662176e-05,4.809923663740404,0.9999674962157256,38.713872015278874
sim_study1_near_sub23,near,0.90414671114932,1.876652390657995,7.952326622584362e-12,399.7018011123355,0.9356210649461104,1.7256932429651153
sim_study1_near_sub5,near,0.9806248510038265,1.614305576561961,0.12884666920171045,7.790154741141037,0.9937912564224646,2.2251002701169065
sim_study2_near_sub37,near,0.2982693023980883,1.4557238497952802,0.016677812127180894,295.8378095327109,0.9652200700312003,1.785015574914228
sim_study2_near_sub57,near,0.9938898188280926,1.2984980875709713,0.0886034758188786,3.615049775812188,0.9278692449372563,1.80071366024613
sim_study1_near_sub49,near,0.542519185259959,1.9861769931754127,5.328250528460449e-58,494.13955671057954,0.9232517309055414,1.7723111687506325
sim_study2_near_sub42,near,0.9780220433117973,1.5361619351349978,0.08333333489929812,152.67683647774228,0.9474896592463329,1.7601482756782105
sim_study1_near_sub39,near,0.9787791787292112,2.077391982523043,0.1020432435415622,29.16596104671701,0.7553798774123313,11.853518633501487
sim_study2_near_sub64,near,0.8686662968461708,1.6484048494108405,0.0017952325413138725,6.742247417837208,0.912547065352408,1.8245378296232135
sim_study2_near_sub70,near,0.09783109380070915,1.4547274713487302,0.00020994782362546073,11.656332795813698,0.9999062194789912,45.66864170461834
sim_study1_near_sub21,near,0.09859472918324014,1.1700310359686317,0.002615908516672341,5.100252002375085,0.8275080591972838,62.45405523578284
sim_study1_near_sub69,near,0.9494704290762076,2.211008753927485,0.1,896.2211574610404,0.9122306133212968,1.5647358622087622
sim_study2_near_sub51,near,0.984154804077056,1.629087629627017,0.11444122598670332,14.680221215753008,0.993703724047164,2.2193976480666717
sim_study2_near_sub39,near,0.9508299138354332,1.9585215000734804,0.08966074881365475,4.424027150289617,0.9997526391506608,27.412917551396
sim_study1_near_sub45,near,0.09679529347372219,1.3935235014855707,0.0029053590047542557,5.617803819491202,0.7302803656537435,3.1026749032749135
sim_study1_near_sub9,near,0.9311859923463748,0.8944465277260962,0.042308156242813796,2.950870720783224,0.8333327021174781,144.65273489271203
sim_study1_near_sub28,near,0.917954393929779,0.8687356645162526,0.009021521946593091,2.9972578222846185,0.8215077497453528,24.343723479345176
sim_study2_near_sub41,near,0.9758388562168998,1.4716410221199698,0.13761644689406832,7.546318134539039,0.9852360653608403,1.819478308891656
sim_study1_near_sub63,near,0.8631069795348196,1.2217704648468424,0.012812748189893872,3.146533976969439,0.7306111287586275,4.648127469185246
sim_study2_near_sub28,near,0.9866975114493488,1.3585390564107378,0.12884797991670088,5.123208230693978,0.7154957334830164,2.96475536327349
sim_study1_near_sub56,near,0.9541032999710904,1.1872418920948216,0.07990808554725108,3.2692351231059193,0.7139128575241097,3.366778546638558
sim_study1_near_sub71,near,0.9048063955840696,0.974524344680357,0.00804807312389826,3.0415935049433904,0.9924656299016739,2.4241330859916475
sim_study2_near_sub19,near,0.9683555190499314,1.1121324035304974,0.020542330265797788,3.6528294761875704,0.7797832527473049,2.2951349539416084
sim_study1_near_sub72,near,0.9228731130454834,1.4462033217624648,0.01533366581608075,485.0426630429798,0.9925037992704837,1.9884979596971755
sim_study1_near_sub36,near,0.8951649396476644,1.5355561670482105,2.249012212416948e-12,85.82521891874951,0.9030898121980744,1.9116244715249302
sim_study2_near_sub45,near,0.2719745205762068,1.3662364382233245,0.001004040357848775,7.6836445774843325,0.991741751640349,1.9233006421328982
sim_study1_near_sub7,near,0.5027598954407942,1.2700236735195376,0.010489890455199748,3.183084812975493,0.833327264129046,106.17314547165478
sim_study2_near_sub53,near,0.34125798855892264,1.565389310168565,0.0003203855605657535,10.447932436214288,0.7557828405224841,7.6000108277510625
