participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_near_sub69,near,0.9675894802010638,6.001041226162042,0.035624036980208766,3.7318634291330515,1.0,3947058.8403647873
sim_study2_near_sub28,near,0.9631178210490863,3.6607215541455402,0.017602869927379736,7.143990787291914,1.0,6226511.290133983
sim_study2_near_sub32,near,0.9756885171643846,6.138962898722416,0.06363550392090025,5.392391352412662,1.0,1982422.0261248564
sim_study1_near_sub72,near,0.9732995365645347,5.3037327996612555,0.073895066678943,7.011658533647929,1.0,69305490.55259785
sim_study1_near_sub45,near,0.9555516736690854,5.028582087148113,0.026940843737798457,6.221127505364144,1.0,36965463.997662604
sim_study2_near_sub72,near,0.9680747648550864,4.493729995765675,0.072487845177929,5.629098057080189,1.0,98107636.92990553
sim_study1_near_sub66,near,0.9449292822265473,3.7268115735366054,0.010103916514896942,4.055828994154124,1.0,7805224.287179239
sim_study2_near_sub20,near,0.9783560187511223,4.206695946923132,0.06876735788431236,9.797277669468418,1.0,44894501.26096669
sim_study2_near_sub1,near,0.9682975477360832,4.863169332930412,0.011805482665138489,5.597537628670647,1.0,25008257.532863118
sim_study2_near_sub38,near,0.9616058237269112,4.674356477114142,0.02101905771423511,3.951922951309863,1.0,44189269.72887529
sim_study1_near_sub23,near,0.9721279887800882,4.859950653979279,0.050067913722238275,4.099009864450864,1.0,8620026.671369677
sim_study2_near_sub51,near,0.9669816091039788,4.073469408112216,0.007111785370983064,6.403037714105069,1.0,4083429.817772819
sim_study1_near_sub4,near,0.9461475686415597,11.878593601832211,0.0014883258129657214,4.861438229130051,1.0,48575656.24607024
sim_study2_near_sub53,near,0.9658690498293779,5.5417485601463525,0.015665658315827793,5.4915163570627,1.0,47715399.88758209
sim_study2_near_sub33,near,0.9767773833732217,4.399950447300889,0.01815255811690009,6.757154587762986,1.0,80078721.5593084
sim_study1_near_sub29,near,0.9725725523173695,5.693089287999896,0.03757943625889379,5.223523322774092,1.0,26778159.934242256
sim_study1_near_sub36,near,0.9102588815624562,4.494517303507009,0.004008501133857692,9.052856705017843,1.0,275683.49530353374
sim_study1_near_sub59,near,0.956719876463101,8.081801591839158,0.05129579683981605,6.605116574424642,1.0,16324794.385629646
sim_study2_near_sub39,near,0.9953407197932851,5.65197667197819,0.03500626543886068,7.9129374790568665,1.0,53299723.03071007
sim_study2_near_sub57,near,0.9841733362121964,8.490596097289666,0.013248639967923461,5.519695861642078,1.0,27969213.006040953
sim_study1_near_sub9,near,0.9558290457139336,5.644978282099238,0.05167929280110534,10.410123458403502,1.0,40040456.57848094
sim_study1_near_sub43,near,0.9562788272573409,5.1832845374105325,0.029762470527780232,4.490033807993507,1.0,8227541.906404224
sim_study1_near_sub57,near,0.9680145471102466,5.496028660634674,0.03921630593057077,9.950174179238179,1.0,745889.4809415505
sim_study1_near_sub31,near,0.9820728982804791,4.8554736611063145,0.003530531678363807,8.85008187460718,1.0,18297001.530116484
sim_study1_near_sub74,near,0.976868811590585,6.048212999704758,0.010748996598398989,6.860076865995864,1.0,2928264.2894558534
sim_study2_near_sub9,near,0.9745330573595083,3.9113276780305237,0.0012582729162212932,11.884322667963371,1.0,3033340.3604988325
sim_study1_near_sub35,near,0.952732374207965,4.326776101021723,0.015138893508398085,7.143352115830232,1.0,24755299.532791268
sim_study1_near_sub1,near,0.960748537868722,5.3992279266011165,0.007527667685405342,8.742468798539841,1.0,7618636.263483704
sim_study1_near_sub47,near,0.9621552989496569,4.221399446636273,0.045378949988714605,7.6319213021470995,1.0,10421211.253808016
sim_study2_near_sub36,near,0.9661546501362217,4.352176673211662,0.023042788696102233,10.781470073405094,1.0,1703357.176383804
sim_study2_near_sub73,near,0.9677092140371145,10.851534617358599,0.06317663632483281,3.810254061904922,1.0,7510249.710560671
sim_study1_near_sub41,near,0.9509269548979843,7.579570843136062,0.029229986943555324,5.126268142017972,1.0,24448860.18369089
sim_study1_near_sub67,near,0.9295304670327761,3.694721179840316,0.03173069610514223,3.5735495154740686,1.0,13443128.701128181
sim_study2_near_sub44,near,0.9558115869655495,4.3724237466114495,0.055320957375305145,6.0370917143687075,1.0,119900810.57771093
sim_study2_near_sub52,near,0.9573453749516401,5.493147613611383,0.029070189515635326,5.420202553348351,1.0,11423798.694644555
sim_study2_near_sub31,near,0.9982823620797436,6.421058688995902,0.04690905534406663,4.913931297015452,1.0,8570772.123939963
sim_study2_near_sub7,near,0.921608951202232,3.5497112257647436,0.048322614880761824,16.082290030727997,1.0,70723423.25968337
sim_study2_near_sub26,near,0.9558305187604786,3.818522187633731,0.015526504614635978,6.202187816025778,1.0,7411434.922124829
sim_study2_near_sub4,near,0.9328112011278672,6.48241692673392,0.04633600100483815,5.120019625111974,1.0,9215680.076568775
sim_study1_near_sub52,near,0.9601080971338384,6.0205505904670185,0.03674387639382861,3.719640044819793,1.0,511223562.2955781
sim_study2_near_sub6,near,0.9668722874790034,7.22341355763088,0.04492021340381503,4.254553204195677,1.0,95803910.35733138
sim_study1_near_sub70,near,0.997679218310165,8.040364094458608,0.057417803102493975,4.313315160655941,1.0,8396021.322314939
sim_study2_near_sub70,near,0.9373550319793701,4.420270428483842,0.04981443176294194,5.161977476128423,1.0,42444454.65954001
sim_study2_near_sub61,near,0.9242245785471292,4.510043438220611,0.061405779939058484,13.026251762850015,1.0,43179976.96713311
sim_study1_near_sub5,near,0.9276036591029659,4.239857540826452,0.046968522982779023,5.4251675831042,1.0,53147244.89893984
sim_study2_near_sub14,near,0.9641361898909395,4.221243801559174,0.054026455057767556,3.770430994276275,1.0,375421.26978096965
sim_study2_near_sub43,near,0.9692887854428872,7.495403300384324,0.02203526829213464,6.927318839899975,1.0,105826993.09120515
sim_study2_near_sub66,near,0.9490068954196057,4.6073039774551665,0.01760384926270519,15.376155248140694,1.0,1425081707.5665247
sim_study1_near_sub2,near,0.9681272997699537,6.458868809960052,0.014507733267288974,4.780404507015903,1.0,3593283.6661640983
sim_study2_near_sub59,near,0.9565788996228887,7.615304491684324,0.017482389401263784,10.975008383097238,1.0,18817598.267955855
