participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub59,far,0.949998848234259,14.283963520051723,0.016666666666666666,45.902679661737125,1.0,15984.512698205182
sim_study2_far_sub58,far,0.9333504578377401,17.456938233545266,0.03333301084326715,30.094160463050326,1.0,39357.234597069204
sim_study1_far_sub12,far,0.9666675489288934,29.071349714709864,0.03333139423098281,19.75732561738994,1.0,1766.6172179278756
sim_study2_far_sub31,far,0.9666666666666667,39.166128739231716,0.03333195137934249,27.193502557114485,1.0,374.9560000458632
sim_study2_far_sub29,far,0.9807942927880241,12.10921656631199,6.2511528777098075e-15,19.7347505163304,1.0,78928.91665130219
sim_study2_far_sub17,far,0.9835022600453044,11.488576084429427,0.016666030392591978,13.176464318347287,1.0,24613.72501000987
sim_study2_far_sub27,far,0.98333333311801,19.830260743447685,0.016666671845291473,23.25871656297178,1.0,1692.6729226841335
sim_study2_far_sub4,far,0.9833333333333333,38.11938857189932,0.031249678335702115,20.10607196771174,1.0,1260.764323120641
sim_study1_far_sub46,far,0.9679035798060058,14.372891470697716,0.033327467871901106,24.12986422266511,1.0,347.95583449620915
sim_study2_far_sub46,far,0.9666666666666667,31.683689426276057,0.03332082224028712,21.271821326625474,1.0,144176.4000867408
sim_study1_far_sub19,far,0.9999999999879101,16.384463257047432,8.359857677121567e-15,28.725875304481743,1.0,28028.637643749084
sim_study1_far_sub9,far,0.978214132819225,9.675300753536723,0.01681040727491362,10.68307929751843,1.0,1997.9236155915955
sim_study1_far_sub61,far,0.933343528547045,11.548299212071827,0.0179041152735018,16.932363016521446,1.0,557.54897624672
sim_study2_far_sub52,far,0.9833339460511274,15.008024692498482,0.016666666666666666,77.59150924028715,1.0,3121.2868172878134
sim_study1_far_sub4,far,0.9833332784114253,20.503029246537267,9.625674744489021e-09,13.599860767027527,1.0,24027.673752516934
sim_study1_far_sub37,far,0.9666666666666667,34.64070086787521,0.05,30.207273955536095,1.0,485.9435688163402
sim_study2_far_sub45,far,0.9833333150471504,13.295569775234664,0.016666696502806933,16.035885323555252,1.0,1728.806776531871
sim_study1_far_sub1,far,0.9484566440010268,9.353931994117895,6.451990142422914e-08,18.21357368744652,1.0,9171.4501408747
sim_study2_far_sub50,far,0.9634913574393146,21.717902529096207,0.01733982501332771,10.808894717307338,1.0,73700.83204815458
sim_study2_far_sub30,far,0.9999101628846969,14.365266830751874,0.0333510197835478,13.37840314281974,1.0,7223.090609181515
sim_study1_far_sub40,far,0.9999910894506108,15.813466990084034,0.04999999998973486,21.677096254455513,1.0,1334.0840083297749
sim_study1_far_sub16,far,0.9654368578463672,8.92248340380273,0.01662582342881504,13.52855782279906,1.0,406.4048813979096
sim_study1_far_sub13,far,0.9847363178364844,12.060906659985868,0.030236889753395724,9.518922553340015,1.0,2384.1407565599484
sim_study2_far_sub33,far,0.9666678474342992,15.879685572603622,0.04316241380494533,10.917355846333061,1.0,368.67870894507934
sim_study2_far_sub49,far,0.9666666666644592,18.30156198339676,4.7113882852002e-06,13.864060444268576,1.0,47863.21325653039
sim_study2_far_sub6,far,1.0,25.210663338936698,0.03333333315268171,17.930198746561945,1.0,3702.291517807821
sim_study2_far_sub16,far,0.9828021271486608,16.071636958159903,0.01666666666665929,29.469168156621095,1.0,1523.0577181555432
sim_study2_far_sub19,far,0.9994573722924652,14.819598972323494,6.508651409644722e-05,12.315757937474974,1.0,52961.479040076876
sim_study2_far_sub53,far,0.9812746232786339,10.462586379844009,0.03687671510722559,14.209751257352597,1.0,591.1303954318356
sim_study2_far_sub13,far,0.983302727227864,9.315243236948657,0.03274079524683703,11.172097996692974,1.0,390.7356920384038
sim_study1_far_sub10,far,0.983333382621033,15.081514053953265,0.0325550452107157,12.161700025496105,1.0,4388.333384501973
sim_study1_far_sub41,far,0.9833333333333333,71.80505158468668,0.0631785536081954,12.078337001874905,1.0,920.3997794926897
sim_study1_far_sub55,far,0.9499968379853134,12.104331627189575,0.049999999999621236,21.526303749149413,1.0,174.9270394354172
sim_study2_far_sub14,far,0.9996206665825773,12.332661063504007,0.03397469244075477,13.650365472217985,1.0,5338.9840361191045
sim_study2_far_sub38,far,0.9805589873546199,11.111326202337654,6.20245127027406e-142,93.71242544534712,1.0,890.4374300214141
sim_study2_far_sub22,far,0.9679066609858497,12.588643375013323,6.291793087689923e-17,29.18111769795114,1.0,2246.514318744291
sim_study2_far_sub40,far,0.9783172817165533,13.37349369221657,0.016666526173026403,26.626719558335296,1.0,1854.3092306572175
sim_study1_far_sub62,far,0.9333333333352072,27.401930753996563,0.0387592817708553,15.477062048167163,1.0,26920.834772932118
